match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
281170a4-9ca8-4f42-9f25-14ae4faebe84,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
a750bfe3-fac8-4f62-b825-098a518c4949,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-15 00:00:00.000000,,,
80fd92a3-f30f-4fd8-b68c-02cb6c51ae96,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-03 00:00:00.000000,,,
eca133af-412c-45e7-a81a-69eee5882193,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-09 00:00:00.000000,,,
4dedb181-ed1a-4c43-a3f7-dd0317b46140,ce89a40f-f206-11e4-b83f-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
cffa5e91-6052-468f-9a19-0b3a28804b0e,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-21 00:00:00.000000,,,
c80e0c84-0494-4ad7-a760-f4a805db2ad5,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-15 00:00:00.000000,,,
0246b231-d938-41f2-bfb4-a07274f30569,c8d69870-f206-11e4-b477-24be05e24f7e,true,b617e24f-71aa-432b-a8a0-a9b417a3d47e,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-31 00:00:00.000000,,,
1204f836-ee67-43b3-8413-18f51c372126,cd844200-f206-11e4-9393-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-05 00:00:00.000000,,,
24fe779a-f3a5-4172-9a9e-f190d34f2bf5,cc040aa1-f206-11e4-a3e0-24be05e24f7e,false,88b7de19-113c-4beb-af7f-8553aeda3f4c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-28 00:00:00.000000,,,
847f2ab5-4636-46cf-b325-71e8fa0fc09d,cd844200-f206-11e4-9393-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,
36810275-c516-4b97-bafa-97645fcfb03d,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-01-12 00:00:00.000000,,,
ee303d81-7c26-4001-94ed-59ffc025e7f6,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,
6d9ba826-2431-4dab-bac9-4c1a77fb975e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-19 00:00:00.000000,,,
e3ae8540-8ec7-4571-8e6a-7b56215f99e1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-14 00:00:00.000000,,,
67d88509-49a4-43eb-9fef-e09de50d15ab,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-01-18 00:00:00.000000,,,
fa5c025a-ebb7-46d5-a2c7-746d5d93110a,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-04 00:00:00.000000,,,
27bbfd33-552b-4211-8055-392d52e904e7,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-25 00:00:00.000000,,,
138e601c-b650-4884-a89f-f2e657cfc7eb,cb914b9e-f206-11e4-b447-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-19 00:00:00.000000,,,e0b720de-5477-489c-b254-45a7012f0232
3f6af3fb-9b0c-4871-b5b3-5aebffe8e3ce,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-28 00:00:00.000000,,,2795672b-ca94-456f-a17d-fbc54e665fc2
2580518e-492c-4096-a939-13004bbeef81,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-11-12 00:00:00.000000,,,2b9b521b-ec6c-4b53-833b-9f0bd2f6c2a0
0db908a2-33b9-472d-8ed5-6df3c8577d87,cdb934b0-f206-11e4-8810-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,49726f55-6dce-41b3-a97a-0318701bafe1
e1992317-abdc-412d-a76e-67e54b6951d0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-21 00:00:00.000000,,,0d157139-aa5f-458a-ac69-69cbf732cf67
7b0aca0f-d2e6-4ffe-a637-e4dd091d4f47,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
f5e5fbd7-26d0-49eb-bdfc-0cb144f17e0f,cb914b9e-f206-11e4-b447-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-04 00:00:00.000000,,,e849a011-27a0-4d89-ba79-e679bbe83168
45eed0ec-232d-4cb3-8387-3379525659fd,cd844200-f206-11e4-9393-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-14 00:00:00.000000,,,8ff6e451-7df0-4ea0-8b93-8ec1a1ac4f1e
b3087162-16d8-4aa5-80bb-1fb4379f93b8,caacb800-f206-11e4-81ab-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-01 00:00:00.000000,,,66b665c7-0791-4dfa-a176-8365ff4ef72f
0fe4b3ea-25ce-41c7-9913-949d9ca0debe,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-11 00:00:00.000000,,,bf3f4ef3-3417-4c67-bfab-2fa33491156f
c99335c9-007c-4973-974c-0c302240718b,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-15 00:00:00.000000,,,93ec5998-a7a4-4c17-b5b3-74d5611a4bdd
5b2a9072-111f-467f-ac38-8d7d2d0ef1d7,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-26 00:00:00.000000,,,d6009d5e-e31b-4f40-b69f-53ca3c87be21
6c0de703-4fcf-4557-b9a2-cbb738f776ba,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-14 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
b5aedf62-b24a-4524-a026-69235e0e4f63,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,91a57191-4852-4fe5-8b3e-2be3f62bee18
0ea61693-1c3d-4e15-9e98-4ce890b21ce6,cebd854f-f206-11e4-b46e-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-04 00:00:00.000000,,,7d7e01b3-bda1-40df-a244-c49c2f2b69b2
4133eb85-f9d0-4986-9590-ef9f64d0e9d1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-17 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
a1af349e-61b3-4a13-bace-b5ade24a09ad,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2e812e09-912f-458b-a659-4ccb84232c65,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-03 00:00:00.000000,,,ffefb6a4-8862-4512-9d41-0e90c1166ac2
efdee465-b718-4114-9648-f95d042fa4a6,cdee4e70-f206-11e4-87a2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-23 00:00:00.000000,,,33ab0bf5-505d-43bf-9e26-60b62fb0260a
08dac7d1-9e25-4517-936a-a1f577bfc518,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-19 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
60f5c649-257b-4da9-8cee-17dda003e004,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-01 00:00:00.000000,,,1123c25d-25dc-46dd-8c9b-4310ea926926
81ccff00-d02a-4671-8e25-e737bf48bd07,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-03-15 00:00:00.000000,,,
c015b235-0042-4400-9851-e1677ea0f4bc,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-03 00:00:00.000000,,,
e640ebf5-682b-4285-a4e0-9826278146f8,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-09 00:00:00.000000,,,
cfc8291c-983c-4fab-a8b5-c33cdd0954ed,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
ac61d6b7-403c-4151-adfe-e9426ebafc26,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-21 00:00:00.000000,,,
5c983238-a0df-43d3-a169-5df64e4bab04,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-15 00:00:00.000000,,,
4f9d6932-4089-42e8-a8d6-77133983d230,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-31 00:00:00.000000,,,
cbb6d56c-7875-41d3-82f8-8b16b2c43d47,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-19 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
db1084cf-1dfc-4984-b60e-b2c715372049,cdb934b0-f206-11e4-8810-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,
2c0172e6-c136-45b3-8253-84e734c6b659,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-13 00:00:00.000000,,,
c6fae614-f47b-4be5-82ae-ceb83baaceb4,c8d69870-f206-11e4-b477-24be05e24f7e,true,b617e24f-71aa-432b-a8a0-a9b417a3d47e,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-03 00:00:00.000000,,,
ead8b891-f83b-4007-a875-44556caf32b8,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,
4d80a3ec-8e9c-492d-897a-9d5922466a72,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-14 00:00:00.000000,,,
1f9ccb85-8434-4211-8e68-0d9e47cd3d57,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-04 00:00:00.000000,,,
3da4af6f-ef78-489e-8f6b-ee71a1eabadd,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-01-18 00:00:00.000000,,,
064f88b4-9ebf-4b21-bfbf-38c49dcf351f,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-02 00:00:00.000000,,,
de59c249-653c-433b-b282-5c998dec5761,cebd854f-f206-11e4-b46e-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-03 00:00:00.000000,,,d4125199-a024-4ee6-8f23-644e164f388b
c025fdd6-56be-498d-8b53-551f297ae687,cd844200-f206-11e4-9393-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,true,2016-01-13 00:00:00.000000,,,9b3a23cd-8562-49d7-bf88-36b927f3e9c3
3d2a6194-ffbb-4d9c-8f16-7d656cb099ea,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-28 00:00:00.000000,,,df2c9e80-a892-43be-b802-3cc926107cbe
aa572343-0370-45c0-85c1-8ebd4d825559,caacb800-f206-11e4-81ab-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-12 00:00:00.000000,,,5e23f1d9-c409-494d-9db9-308e0d3a0055
dd923f78-4bc7-4c1b-9c5a-066cbc60bdaa,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-11 00:00:00.000000,,,54e0eda8-c71a-47dc-bfab-912d0e75161b
c415a9c0-0453-4ad7-bed4-c248423b21a1,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-05 00:00:00.000000,,,474a5a85-bc59-448f-9cca-78645e2ca9b4
257f5205-8783-406e-9b76-03294442365a,cebd854f-f206-11e4-b46e-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,fffc437b-2fd9-46f0-a60a-be9afc80ca54
6d4ed052-674b-427e-ba6a-0f068fe46f9f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-17 00:00:00.000000,,,eb188986-031f-4003-ace5-c656281fbcfc
e2f4c2e4-0414-433f-9982-37ee5e277137,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-21 00:00:00.000000,,,de4f1ccc-6b27-489e-9f0d-0fd8072832f0
94491afe-e9bb-472c-b933-0406d7e6e2ab,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,65f033d2-1303-4748-bc26-ef62c38eced4,true,2015-11-28 00:00:00.000000,,,c82d391e-2aee-4ac6-b732-facf9d889a03
481737d6-e8e4-4f04-bb4c-f86c86514357,cdb934b0-f206-11e4-8810-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,5a14bd63-e37a-4f3f-a0ad-5f98cf13ec42
05fd4ec9-4619-4229-8e3f-ddbfa53f87fd,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,1db69ba6-531f-4b3e-a691-96c7f750cb9f
16bc8f74-01ca-472e-af25-50730f3ab1d1,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-09 00:00:00.000000,,,2cce7120-8846-40a6-bf0b-3f5708288f5c
6ab737c9-c718-4b71-b6f1-9dbeb7e9d0e4,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-01 00:00:00.000000,,,efc8e4f1-78b4-4e2d-afd7-971b4e14872a
5ff765d5-a6e5-44e4-acab-fb0e3d8f9250,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,bc0f8ad6-31e6-4a18-87d9-ad5a2dbc8212,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-25 00:00:00.000000,,,d4fa9cd8-66dd-4a97-9104-5f2d42b908f9
5afef753-11d4-405e-b42b-cb907ab3188b,cebd854f-f206-11e4-b46e-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2015-11-09 00:00:00.000000,,,72688e45-39cf-4750-82fc-c972f419b8d8
8bf7bcfc-457e-488f-a6ee-04cd16560124,cd844200-f206-11e4-9393-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-04 00:00:00.000000,,,4f6a8de2-7ff4-4107-8f38-640e9673223c
322abe6c-4aa3-4904-889d-ef7c5d57c3e6,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,a413c632-2fad-4c4f-a2ec-9a07b8ba3e33
88bcb32b-ab0b-4b4f-bcf9-592b9bda4b4e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-19 00:00:00.000000,,,7248ebbd-cd40-4563-863f-053004074973
dea6b738-4985-4c96-baee-51624ec405fb,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-11-26 00:00:00.000000,,,
db1ccc3f-4b74-4f98-aa3f-b257c6af629d,cdb934b0-f206-11e4-8810-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,true,2016-01-12 00:00:00.000000,,,
f1ad1a25-ab0c-4b22-a64c-5f96d293eb90,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2e812e09-912f-458b-a659-4ccb84232c65,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-03 00:00:00.000000,,,
0b961712-541e-4bb5-927d-a6210f61f135,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,f27a65eb-2d11-4965-aa9c-daa088fa5c9c,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-04 00:00:00.000000,,,
1953d4cf-c7e4-4ccd-81b9-a37f7318bf15,c89dae21-f206-11e4-a1c2-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-01-18 00:00:00.000000,,,
3baa1637-3a03-4d50-8778-31b30d6ad9f8,cb251c51-f206-11e4-8541-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-02 00:00:00.000000,,,
3021a79d-79d8-49c8-a49c-8eaa958a9a77,cd844200-f206-11e4-9393-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,
13d62823-e0e7-468b-b971-814cda8a6df2,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,bc0f8ad6-31e6-4a18-87d9-ad5a2dbc8212,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-25 00:00:00.000000,,,
cbf67467-022d-4c66-b190-5a2e31cbfed3,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-03-14 00:00:00.000000,,,da64c889-7e59-4bc2-868f-afdb57009016
bf92bdee-03ed-4af1-bdd1-ef4cdeadabe1,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,e96b4317-9088-4b9f-966e-e66ed612bd46
ba6d1f9c-e1e1-4bab-a709-1bb5cf8b44cb,c7805740-f206-11e4-982c-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,b45854a7-e6e1-4a9c-9104-139934511779,true,2015-11-28 00:00:00.000000,,,a72c6f2e-9972-4a21-882e-775c92059f23
023efd30-4369-48f9-8368-387b731e03aa,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-13 00:00:00.000000,,,9aa053ce-97a4-4b0c-9011-08b88e89f916
ea775ba6-0906-4559-9e58-347f1b36334f,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-03 00:00:00.000000,,,a6878c1c-8a51-4856-ac77-36cc2438ce3c
1b1f61ea-d8d7-4ae5-bf02-294e2f748155,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-19 00:00:00.000000,,,1db69ba6-531f-4b3e-a691-96c7f750cb9f
a2d53025-80b1-4dbe-ad4f-41e05ad25281,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-28 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
a12985ba-45a6-492f-a780-4f742481b725,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-05 00:00:00.000000,,,0154823c-014d-4a8d-9261-74a3d210fee8
75256a04-148f-483d-bd5f-fe797ca0258f,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-10 00:00:00.000000,,,2cce7120-8846-40a6-bf0b-3f5708288f5c
69d8a0cc-9a34-4fb5-aff4-95ab1bba2ad2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-19 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
81587217-8c62-40c1-9789-ac813227cd9a,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,4b12472e-2a06-4235-ba58-f376be6c1b39,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-13 00:00:00.000000,,,9aa053ce-97a4-4b0c-9011-08b88e89f916
3303fae4-fc82-44df-8f9c-5d288435795b,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-11 00:00:00.000000,,,f997924c-9b41-422b-86e4-cd52b959bea7
83d3d3af-b87f-42c3-881f-7fb1ada45d58,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-23 00:00:00.000000,,,3162d432-1f31-482f-86e7-f80d07a22daa
58345780-6456-43ae-9040-2ac5dea11cda,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
